epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.050253380089998245	0.07416267693042755	2.3520376682281494	2.302248954772949
2.0	0.16173987090587616	0.24401913583278656	2.2661373615264893	2.2292704582214355
3.0	0.32981419563293457	0.42105263471603394	2.1915383338928223	2.165411949157715
4.0	0.48268580436706543	0.5167464017868042	2.1258771419525146	2.1090033054351807
5.0	0.5152027010917664	0.5167464017868042	2.0676021575927734	2.058290719985962
6.0	0.5084459185600281	0.490430623292923	2.0154876708984375	2.012385845184326
7.0	0.49070945382118225	0.48564592003822327	1.968427062034607	1.9701862335205078
8.0	0.49366554617881775	0.490430623292923	1.9254084825515747	1.9316426515579224
9.0	0.49155405163764954	0.4880382716655731	1.885843276977539	1.8950766324996948
10.0	0.4919763505458832	0.490430623292923	1.849068522453308	1.861236572265625
11.0	0.4949324429035187	0.4928229749202728	1.8147480487823486	1.8288257122039795
12.0	0.4953547418117523	0.4928229749202728	1.782583236694336	1.7983449697494507
13.0	0.4940878450870514	0.4952152967453003	1.7523882389068604	1.7692246437072754
14.0	0.4970439076423645	0.4952152967453003	1.7234618663787842	1.7422478199005127
